Date,Adj Close,Close,High,Low,Open,Volume
2007-10-05,30.896238327026367,56.5875129699707,61.59376525878906,46.77188491821289,50.51251220703125,855215656
2007-10-08,29.31456756591797,53.69063949584961,58.50001525878906,53.3531379699707,58.50001525878906,126671715
2007-10-09,31.31084632873535,57.34688949584961,57.8531379699707,50.8218879699707,53.7187614440918,116725709
2007-10-10,31.60260772705078,57.881263732910156,59.06251525878906,57.37501525878906,58.8375129699707,67931378
2007-10-11,35.13447952270508,64.35001373291016,67.50001525878906,57.37501525878906,67.50001525878906,106320954
2007-10-12,34.90414810180664,63.928138732910156,66.31876373291016,62.43751525878906,63.00001525878906,99410791
2007-10-15,35.36482238769531,64.77188873291016,65.64376831054688,64.20938873291016,65.25001525878906,41814972
2007-10-16,38.97348403930664,71.38126373291016,72.50627136230469,64.40626525878906,64.85626220703125,138614496
2007-10-17,42.01396179199219,76.95001983642578,78.75001525878906,59.6812629699707,64.12501525878906,204876259
2007-10-18,40.539791107177734,74.25001525878906,84.06564331054688,71.07189178466797,78.18751525878906,146617799
2007-10-19,40.40157699584961,73.99689483642578,77.00627136230469,70.31251525878906,72.56251525878906,110266491
2007-10-22,39.8641357421875,73.01251983642578,75.29064178466797,70.59376525878906,72.50627136230469,72253405
2007-10-23,42.70498275756836,78.21564483642578,78.91876983642578,74.81251525878906,74.81251525878906,74594921
2007-10-24,42.044677734375,77.00627136230469,80.7187728881836,76.13439178466797,79.87501525878906,63055170
2007-10-25,41.95252990722656,76.83751678466797,78.63751983642578,67.86563873291016,74.39064025878906,34522489
2007-10-26,43.21173095703125,79.14376831054688,80.40939331054688,76.07814025878906,78.18751525878906,62370025
2007-10-29,44.08702087402344,80.74689483642578,82.6875228881836,80.04376983642578,80.4375228881836,43657697
2007-10-30,45.06980895996094,82.5468978881836,84.76876831054688,79.42501831054688,81.8437728881836,79921711
2007-10-31,46.00652313232422,84.26251983642578,86.1187744140625,82.6875228881836,82.9687728881836,44655368
2007-11-01,44.9776725769043,82.37814331054688,86.99064636230469,81.7031478881836,86.3437728881836,50632492
2007-11-02,45.791534423828125,83.86876678466797,84.3750228881836,78.75001525878906,79.39689636230469,32001693
2007-11-05,46.7282600402832,85.58439636230469,87.4687728881836,83.30626678466797,83.8125228881836,38833135
2007-11-06,47.34250259399414,86.70939636230469,92.19377136230469,85.52814483642578,87.07501983642578,81880281
2007-11-07,46.651466369628906,85.44377136230469,89.55001831054688,83.5312728881836,88.3125228881836,33593141
2007-11-08,45.85294723510742,83.98126983642578,86.2593994140625,82.1250228881836,83.2500228881836,27990521
2007-11-12,46.95860290527344,86.00627136230469,87.5250244140625,79.22814178466797,81.45001983642578,35153735
2007-11-13,48.07957458496094,88.05939483642578,89.83126831054688,84.68439483642578,87.4687728881836,43830531
2007-11-14,47.449974060058594,86.9062728881836,90.8437728881836,86.45626831054688,89.60626983642578,36738579
2007-11-15,48.24849319458008,88.3687744140625,89.9156494140625,86.70939636230469,88.53752136230469,29242252
2007-11-16,47.910675048828125,87.7500228881836,89.74689483642578,86.73751831054688,87.97502136230469,18895294
2007-11-19,49.645877838134766,90.92814636230469,94.2187728881836,89.0718994140625,89.74689483642578,40716718
2007-11-20,48.878082275390625,89.52189636230469,93.0937728881836,88.42501831054688,90.5625228881836,26342171
2007-11-21,45.06980895996094,82.5468978881836,90.59064483642578,80.55001831054688,90.0562744140625,26814499
2007-11-22,43.518836975097656,79.70626831054688,84.9937744140625,76.24689483642578,81.67501831054688,34096185
2007-11-23,46.405765533447266,84.9937744140625,85.5000228881836,80.21251678466797,84.9375228881836,27664090
2007-11-26,46.774322509765625,85.66876983642578,88.14376831054688,84.9937744140625,88.14376831054688,20159123
2007-11-27,45.622623443603516,83.55939483642578,87.13127136230469,82.6875228881836,87.13127136230469,20573198
2007-11-28,44.94696807861328,82.32189178466797,85.7812728881836,81.75939178466797,85.38751983642578,16435311
2007-11-29,43.73383331298828,80.10002136230469,84.82501983642578,79.05939483642578,84.3750228881836,25530967
2007-11-30,45.42300033569336,83.19377136230469,83.70001983642578,80.4375228881836,81.5625228881836,18437721
2007-12-03,46.06794357299805,84.3750228881836,85.4156494140625,83.55939483642578,84.20626831054688,16851227
2007-12-04,45.46906280517578,83.27814483642578,85.6406478881836,82.65939331054688,84.9375228881836,14008727
2007-12-05,47.28106689453125,86.59689331054688,86.9062728881836,83.2500228881836,83.41876983642578,27725290
2007-12-06,46.405765533447266,84.9937744140625,89.80314636230469,83.89689636230469,88.48126983642578,24104710
2007-12-07,46.20614242553711,84.62814331054688,86.73751831054688,83.1093978881836,85.52814483642578,11742386
2007-12-10,46.25222396850586,84.7125244140625,85.75314331054688,83.61564636230469,85.44377136230469,8330010
2007-12-11,46.0372314453125,84.31877136230469,85.95001983642578,83.89689636230469,85.47189331054688,11685950
2007-12-12,46.00652313232422,84.26251983642578,85.02189636230469,82.6875228881836,83.2500228881836,16342131
2007-12-13,45.238712310791016,82.85626983642578,85.5000228881836,82.5468978881836,84.3750228881836,14620172
